packet_index,event_index,stage,symbol_index,start_sample,peak_bin,signed_peak_bin,expected_signed_bin,distance_to_expected,peak_power,second_power,confidence_db,peak_share
40,42,preamble,30,30989144,3745,-351,0,351,0.00693300108946581,0.006672966305646426,0.16602336506967386,0.0022603691970384263
40,42,preamble,31,30993240,3776,-320,0,320,0.006717217014126703,0.006078679470943723,0.4338013572201047,0.0021824273724362943
40,42,sync,32,30997336,1466,1466,24,1442,0.0059428981998214244,0.005892401251100943,0.03705977926578016,0.0019000512979630924
40,42,sync,33,31001432,1,1,32,31,0.0073778874553528245,0.007054009910755387,0.19495960567108356,0.0023920185699821
40,42,sfd,34,31005528,4009,-87,,,0.007500568548525039,0.00647449739991846,0.6388812367804777,0.0024648594951836894
40,42,sfd,35,31009624,3409,-687,,,0.006284069217099445,0.005998358041076602,0.20208574846506777,0.0020733738765249168
41,43,preamble,0,32056264,4065,-31,0,31,0.006226123542301159,0.0053175518158938735,0.6850600345415045,0.0020341256689246166
41,43,preamble,1,32060360,3834,-262,0,262,0.00876315305564772,0.007018592103962804,0.9641039359985408,0.002396914758392797
41,43,preamble,2,32064456,3415,-681,0,681,0.007422742449514634,0.006913592603827016,0.3086060752994937,0.0021507609500286753
41,43,preamble,3,32068552,658,658,0,658,0.007902902729351218,0.006706885669960471,0.712657334502097,0.0021516063688799577
41,43,preamble,4,32072648,3182,-914,0,914,0.007484579210046676,0.007068223111190816,0.24857139204619547,0.0021162870333497025
41,43,preamble,5,32076744,3702,-394,0,394,0.006817031885284565,0.00665474337715496,0.10464012629509216,0.0021665605083181893
41,43,preamble,6,32080840,3891,-205,0,205,0.0058454490653168795,0.005831310365829726,0.010517236748151668,0.001923640493096551
41,43,preamble,7,32084936,3752,-344,0,344,0.006511722304494238,0.006193807971073318,0.2173813494404912,0.0021693751020054604
41,43,preamble,8,32089032,3571,-525,0,525,0.00911200085563206,0.007704135643809975,0.728898312091184,0.002519891264749073
41,43,preamble,9,32093128,3930,-166,0,166,0.009141440046516285,0.008952529563178371,0.09068851497236789,0.0021294376698606666
41,43,preamble,10,32097224,287,287,0,287,0.013505650152954804,0.011431171286910667,0.7242476331894754,0.0019200955502618668
41,43,preamble,11,32101320,3397,-699,0,699,0.015313721087487084,0.014182164307018073,0.33338220346604397,0.0021456487839395175
41,43,preamble,12,32105416,3329,-767,0,767,0.013643386838114507,0.013220671436904145,0.1366868090635938,0.0019313822484726937
41,43,preamble,13,32109512,4067,-29,0,29,0.013373948066836798,0.011972739791193773,0.4806608853899119,0.0023350984172232185
41,43,preamble,14,32113608,367,367,0,367,0.01281503695980458,0.010145812471353575,1.0143303223251348,0.0023592409220643384
41,43,preamble,15,32117704,3879,-217,0,217,0.015684913376341935,0.011575426013469262,1.3194514110704192,0.002801361164479637
41,43,preamble,16,32121800,3375,-721,0,721,0.012015115556143435,0.010315621479446362,0.6623255422220515,0.00223573159994211
41,43,preamble,17,32125896,23,23,0,23,0.013335734951545494,0.010746686527771502,0.9374237423940694,0.002580333872210815
41,43,preamble,18,32129992,3776,-320,0,320,0.01030855155855512,0.009956675482780349,0.15083294976280168,0.0019392949947305191
41,43,preamble,19,32134088,349,349,0,349,0.00630243691117828,0.005938995481652241,0.2579551211522945,0.0020066050498599307
41,43,preamble,20,32138184,3671,-425,0,425,0.009029081748002439,0.007936160110543636,0.5603316403625546,0.0023238181630909896
41,43,preamble,21,32142280,423,423,0,423,0.00971382215677255,0.00971035511998934,0.0015503513359052625,0.0019478838541691912
41,43,preamble,22,32146376,55,55,0,55,0.011233570895246625,0.010997523384256882,0.09222936391251339,0.002089579095418031
41,43,preamble,23,32150472,3982,-114,0,114,0.014310267907037318,0.013158627363923321,0.3643717598548051,0.002066923854094253
41,43,preamble,24,32154568,3329,-767,0,767,0.01127588401878477,0.010500795294985925,0.30928407845096956,0.0022088104431643813
41,43,preamble,25,32158664,1139,1139,0,1139,0.007516789918665265,0.007455436450843372,0.03559339941730758,0.0019307091392622435
41,43,preamble,26,32162760,2800,-1296,0,1296,0.007288275036871226,0.007286829336033952,0.0008615511520275107,0.002115910416165866
41,43,preamble,27,32166856,716,716,0,716,0.012115102343976376,0.011346869722012765,0.2845101866947334,0.0022106298507278415
41,43,preamble,28,32170952,675,675,0,675,0.01142915479470267,0.010476430254839662,0.3780078868232653,0.0020283235944817614
41,43,preamble,29,32175048,56,56,0,56,0.018571008710839637,0.015070550719076297,0.9070637079408221,0.0033615328808826524
41,43,preamble,30,32179144,3989,-107,0,107,0.013022505973101737,0.012961163645786497,0.020505713122063132,0.0021498817621677766
41,43,preamble,31,32183240,251,251,0,251,0.011305177344876731,0.01078929670140876,0.20284243345112773,0.0020738251763745357
41,43,sync,32,32187336,9,9,24,15,0.014682591481661513,0.014569559715443674,0.03356287633955889,0.0020998692529792863
41,43,sync,33,32191432,455,455,32,423,0.015642267436382966,0.012613320710367857,0.934702683793574,0.002599044269081046
41,43,sfd,34,32195528,285,285,,,0.012923133231110844,0.010844166591234827,0.7617164099189806,0.002435282322275422
41,43,sfd,35,32199624,3180,-916,,,0.018319578337423797,0.013730806336647002,1.2521943149847126,0.0026505403431566227
42,44,preamble,0,32403996,662,662,0,662,0.010401991480886812,0.010180349285839723,0.09353814939603312,0.0016742866561589027
42,44,preamble,1,32408092,313,313,0,313,0.013931577890103969,0.010418559725983849,1.2619262165978131,0.0026765208135060095
42,44,preamble,2,32412188,3880,-216,0,216,0.009246087778399123,0.006130155090102868,1.7848655001957494,0.002979595565320599
42,44,preamble,3,32416284,921,921,0,921,0.005836700059068832,0.005401804328174244,0.33628527512301554,0.001924419114592941
42,44,preamble,4,32420380,432,432,0,432,0.006648954763317698,0.005521520848657959,0.8069466185122278,0.0022215370773140493
42,44,preamble,5,32424476,2748,-1348,0,1348,0.005646030096816588,0.005582382239511167,0.04923618486579573,0.0018627341715158456
42,44,preamble,6,32428572,2895,-1201,0,1201,0.007910283040224696,0.00659602100620983,0.7890999333440306,0.0025270068236620054
42,44,preamble,7,32432668,4051,-45,0,45,0.00759098797134016,0.00606144423554792,0.9772218917709585,0.002484463062618389
42,44,preamble,8,32436764,893,893,0,893,0.005874820063381636,0.005782258361072592,0.06897076602341608,0.001929510155282044
42,44,preamble,9,32440860,23,23,0,23,0.007302314622714141,0.006018010494501657,0.8400759999385525,0.0023641569424158624
42,44,preamble,10,32444956,1179,1179,0,1179,0.005573484209146197,0.00554683879183603,0.020812308870698046,0.001854477894342243
42,44,preamble,11,32449052,3917,-179,0,179,0.008367889178297543,0.006773235703241443,0.9181973092768514,0.0027259587867444267
42,44,preamble,12,32453148,904,904,0,904,0.014160362430251979,0.01165159038296237,0.846891607326658,0.002684296603230591
42,44,preamble,13,32457244,638,638,0,638,0.013051327929211296,0.012684289751545386,0.12388547736680827,0.00196696811889733
42,44,preamble,14,32461340,517,517,0,517,0.005966464229466259,0.00569201541927854,0.20450973369606806,0.0019883014972265824
42,44,preamble,15,32465436,334,334,0,334,0.006461733520892937,0.006199085640979111,0.1802140771946348,0.0021104096073456973
42,44,preamble,16,32469532,481,481,0,481,0.0073151471728694325,0.006134577635434167,0.7643840109025613,0.0023782870239742247
42,44,preamble,17,32473628,629,629,0,629,0.00749906374662704,0.0063735319736089695,0.7062687654189624,0.002512176757309381
42,44,preamble,18,32477724,1226,1226,0,1226,0.007258232828262718,0.0058884039726035545,0.908332982819898,0.002430340184152191
42,44,preamble,19,32481820,1675,1675,0,1675,0.006805189562410369,0.006404264602137442,0.2637096005776145,0.002143641847920693
42,44,preamble,20,32485916,3634,-462,0,462,0.007856292807653598,0.006193891377231371,1.0325407660555148,0.0025701685991521583
42,44,preamble,21,32490012,3767,-329,0,329,0.006211442339784472,0.0057762114022654135,0.3154937856453035,0.0020263414570092972
42,44,preamble,22,32494108,4042,-54,0,54,0.015699008750938808,0.012869305740826365,0.8631711284921904,0.002512035782538735
42,44,preamble,23,32498204,3562,-534,0,534,0.016200292269585966,0.016021298167156108,0.04825146714525512,0.002241402508944332
42,44,preamble,24,32502300,3890,-206,0,206,0.015614299183380451,0.015340508356682681,0.07682744979056656,0.002510031026076614
42,44,preamble,25,32506396,3299,-797,0,797,0.021596434344594073,0.01665387629793612,1.1286671888823676,0.0029700758249577458
42,44,preamble,26,32510492,191,191,0,191,0.015714388843416433,0.015223202697956188,0.13791465228710187,0.0022008087298747325
42,44,preamble,27,32514588,1358,1358,0,1358,0.014522401335853113,0.012612474584953097,0.6123813048180169,0.0021540219851784227
42,44,preamble,28,32518684,791,791,0,791,0.01788677417120946,0.015777718971605632,0.5448780759679379,0.0024875343149520905
42,44,preamble,29,32522780,2607,-1489,0,1489,0.009445664574042816,0.0076194866446828375,0.9330680707145144,0.002640766062373791
42,44,preamble,30,32526876,1112,1112,0,1112,0.006541603001292844,0.0057036514568565375,0.5953120554710564,0.002141447173815755
42,44,preamble,31,32530972,217,217,0,217,0.006625322228184342,0.006371919228093518,0.16936743456463285,0.0020956946364770216
42,44,sync,32,32535068,1082,1082,24,1058,0.00891056309353628,0.008042933354817098,0.4449067960514694,0.0028795353565824965
42,44,sync,33,32539164,3641,-455,32,487,0.007162139726870566,0.007037921489765826,0.07598371616955181,0.0023857791634711357
42,44,sfd,34,32543260,939,939,,,0.005807453507500523,0.005454492279105212,0.27231410330738076,0.0019376815614114457
42,44,sfd,35,32547356,920,920,,,0.006588432592262357,0.0056373100561471655,0.6771018494230309,0.0021780342838814506
43,45,preamble,0,33222564,1055,1055,0,1055,0.01212670814666393,0.011208843086601618,0.34182136048219336,0.0021557155014668887
43,45,preamble,1,33226660,348,348,0,348,0.010010558650928902,0.008942728864106186,0.48988250952410795,0.002239010752852469
43,45,preamble,2,33230756,425,425,0,425,0.008568734087858028,0.007754662248701198,0.43353778615084,0.002880435745678323
43,45,preamble,3,33234852,4067,-29,0,29,0.007203857270855049,0.007006759031794494,0.12047917603170244,0.002357261200650213
43,45,preamble,4,33238948,3898,-198,0,198,0.006841161510593103,0.006242091822317567,0.3979969072442131,0.0022635637343499902
43,45,preamble,5,33243044,3922,-174,0,174,0.007281810295187125,0.006676156365104308,0.3771286063713496,0.00243812583330888
43,45,preamble,6,33247140,141,141,0,141,0.00751283098513428,0.006745218889209706,0.4680757116742592,0.00246867565975939
43,45,preamble,7,33251236,0,0,0,0,0.00760231704285504,0.007501202496606719,0.05815087727714732,0.002403993876201074
43,45,preamble,8,33255332,573,573,0,573,0.006670906679292896,0.0058940746846358845,0.5376923070460142,0.0021945382914149657
43,45,preamble,9,33259428,3711,-385,0,385,0.0064429721439951335,0.00554608521970986,0.6509971514099295,0.002138542749789475
43,45,preamble,10,33263524,1460,1460,0,1460,0.007193245674544436,0.006344645396539346,0.5451753892612708,0.0022991648587604224
43,45,preamble,11,33267620,3314,-782,0,782,0.007998466400663784,0.006537050057068857,0.876249142322581,0.002602434831931221
43,45,preamble,12,33271716,3915,-181,0,181,0.014746260107534125,0.00904782317951184,2.121377854664868,0.0032234605551905776
43,45,preamble,13,33275812,118,118,0,118,0.014394593345121266,0.01287027965224409,0.486114167513504,0.002645716131476405
43,45,preamble,14,33279908,3502,-594,0,594,0.009631753674872267,0.008451639460003213,0.5676440515920289,0.002759287430506654
43,45,preamble,15,33284004,259,259,0,259,0.006461272104755393,0.006309793707513297,0.10302870303520267,0.0021483573269908
43,45,preamble,16,33288100,3905,-191,0,191,0.006262460622067826,0.00624263633150154,0.013769724848990705,0.0020499857040569263
43,45,preamble,17,33292196,739,739,0,739,0.0063961232075811815,0.005732693287028332,0.4755811431565848,0.0020857716950152725
43,45,preamble,18,33296292,10,10,0,10,0.006282370742469743,0.005989650445544905,0.2072208408804624,0.0020902889247692708
43,45,preamble,19,33300388,3663,-433,0,433,0.0083677595684409,0.0070392365603885,0.7508363274477754,0.0026662887656890427
43,45,preamble,20,33304484,3599,-497,0,497,0.005629701083339205,0.005026740991229415,0.4919882773729075,0.0018955990201426345
43,45,preamble,21,33308580,3787,-309,0,309,0.006676586445578342,0.005810795169192561,0.6031890962598788,0.002226325401046901
43,45,preamble,22,33312676,68,68,0,68,0.006736892129942426,0.00615990434799649,0.3888562513244187,0.0021787899829648844
43,45,preamble,23,33316772,3607,-489,0,489,0.00775794489596217,0.005532329221972188,1.4683867399126294,0.002568223083257013
43,45,preamble,24,33320868,229,229,0,229,0.009482244471647687,0.006599378075667178,1.574081384990318,0.0031480913704335224
43,45,preamble,25,33324964,288,288,0,288,0.012870006309773393,0.010717608845415567,0.7948085703217536,0.002313178633762822
43,45,preamble,26,33329060,3625,-471,0,471,0.015745383523315747,0.00993214128121437,2.001103549582895,0.0033532012273120317
43,45,preamble,27,33333156,3992,-104,0,104,0.005461218404912733,0.005402939376981614,0.04659450558551906,0.0018534847380040226
43,45,preamble,28,33337252,1244,1244,0,1244,0.005983559235052772,0.005154140234299603,0.6480336404568287,0.0019679315547740882
43,45,preamble,29,33341348,3610,-486,0,486,0.0062313866504786035,0.005725580734924976,0.3676515664966622,0.002044808540587455
43,45,preamble,30,33345444,44,44,0,44,0.007901291541475747,0.005063362384105243,1.9325907577727213,0.002698360286039619
43,45,preamble,31,33349540,3250,-846,0,846,0.00549637461728576,0.005448330496197554,0.03812881294392832,0.0018246774480880428
43,45,sync,32,33353636,4082,-14,24,38,0.007329634057432699,0.007020188147372761,0.1873354063355466,0.002329561142782285
43,45,sync,33,33357732,3959,-137,32,169,0.008312722601880755,0.007994129618513356,0.1697210247875003,0.0027635114559760757
43,45,sfd,34,33361828,3986,-110,,,0.0067056805108940696,0.0061388301476153,0.38357240563992856,0.0022635778863841767
43,45,sfd,35,33365924,3809,-287,,,0.0074622247138589224,0.006244724961361659,0.7735500769230281,0.002451859224228862
44,46,preamble,0,33579996,537,537,0,537,0.009367919967565048,0.009178656463903832,0.0886405628270886,0.0018099953019857838
44,46,preamble,1,33584092,3417,-679,0,679,0.014585363101188282,0.0132665405103514,0.41159557800090985,0.0025631643449225963
44,46,preamble,2,33588188,3486,-610,0,610,0.006169051084999965,0.0061271170812929555,0.029621873694549366,0.0021061950378310217
44,46,preamble,3,33592284,2957,-1139,0,1139,0.006287088702696785,0.006220734000194428,0.04607956504815037,0.002153312651376539
44,46,preamble,4,33596380,214,214,0,214,0.006354016715590027,0.006121836467849538,0.16166628855566328,0.0021622393437295507
44,46,preamble,5,33600476,3990,-106,0,106,0.006405910791862969,0.006151869184815547,0.1757379450011864,0.0021269578062749523
44,46,preamble,6,33604572,3945,-151,0,151,0.007158705911327963,0.007004216785306601,0.09474942087881241,0.002398966709590015
44,46,preamble,7,33608668,401,401,0,401,0.007413662393444627,0.0070997640701410646,0.1878888798862936,0.002403394368884337
44,46,preamble,8,33612764,2795,-1301,0,1301,0.006065324588859928,0.0053022719019203525,0.5839205260432196,0.002115822035714253
44,46,preamble,9,33616860,3940,-156,0,156,0.005935662745425695,0.005320441959842867,0.47521507195904283,0.002014636977831357
44,46,preamble,10,33620956,3991,-105,0,105,0.006971098945038126,0.00688462288330487,0.0542109094516282,0.002427124138573085
44,46,preamble,11,33625052,3321,-775,0,775,0.005508806074045093,0.005416378078873314,0.07348512469223563,0.0018717220850922606
44,46,preamble,12,33629148,406,406,0,406,0.008304642782968741,0.007259530574982078,0.5841241768266393,0.002205852094098816
44,46,preamble,13,33633244,686,686,0,686,0.011986118413872244,0.011655753501999233,0.12138209565708166,0.0020928662715540207
44,46,preamble,14,33637340,3666,-430,0,430,0.012261360412490313,0.008957393184388965,1.3635702037343724,0.0027527592770890167
44,46,preamble,15,33641436,4026,-70,0,70,0.011044457577305206,0.005794727211827019,2.8011139510984204,0.00388018846559754
44,46,preamble,16,33645532,3948,-148,0,148,0.007118548993965992,0.006880341102891685,0.1478150890127491,0.002413282685443613
44,46,preamble,17,33649628,3998,-98,0,98,0.0069915204070233865,0.006157406348302947,0.5517381450428125,0.0023507998081032148
