packet_index,event_index,stage,symbol_index,start_sample,peak_bin,signed_peak_bin,expected_signed_bin,distance_to_expected,peak_power,second_power,confidence_db,peak_share
7,7,preamble,14,19300612,798,798,0,798,0.00974762303828275,0.009485084001289664,0.11857544311103226,0.00199621880696785
7,7,preamble,15,19304708,0,0,0,0,0.015568594058827575,0.005858650351292292,4.2445181508170124,0.006029244294265029
7,7,preamble,16,19308804,3716,-380,0,380,0.006455917212733798,0.005715556043786997,0.5289946501215793,0.002604281074629209
7,7,preamble,17,19312900,3582,-514,0,514,0.005083727401096357,0.004869525939162388,0.18695571238716868,0.002105876193599125
7,7,preamble,18,19316996,0,0,0,0,0.007699781394027173,0.005715519690058394,1.2942266996835816,0.0031877987091443447
7,7,preamble,19,19321092,242,242,0,242,0.005317834380740193,0.004943254813095751,0.3172180959640191,0.002262541285666568
7,7,preamble,20,19325188,0,0,0,0,0.011816647107777689,0.005870290768645727,3.0383465259822966,0.0048091098636928046
7,7,preamble,21,19329284,488,488,0,488,0.00566495830409968,0.005330963730545995,0.2639098987247556,0.002292784630737213
7,7,preamble,22,19333380,1092,1092,0,1092,0.004950273501974029,0.004532970196559653,0.3824633064848001,0.0020449069132339164
7,7,preamble,23,19337476,1150,1150,0,1150,0.008082512961962971,0.005947862667678856,1.3318547737860658,0.0031543501247174453
7,7,preamble,24,19341572,3736,-360,0,360,0.0180541461533371,0.017769519382528083,0.06901272400410408,0.0025270685868576167
7,7,preamble,25,19345668,288,288,0,288,0.010422717850053255,0.010382434415799424,0.01681784862479499,0.0020539586482330213
7,7,preamble,26,19349764,3939,-157,0,157,0.005635654856206598,0.005098174993224175,0.43529649394205144,0.0022703660682794665
7,7,preamble,27,19353860,0,0,0,0,0.0072115959407379054,0.005727067181439863,1.0009910796057238,0.002979153255342943
7,7,preamble,28,19357956,2949,-1147,0,1147,0.00403866443953046,0.003901350249332362,0.15022828973859745,0.0016784932765710563
7,7,preamble,29,19362052,0,0,0,0,0.014627805865292678,0.006809926821984038,3.3203674280981916,0.005993921143404566
7,7,preamble,30,19366148,0,0,0,0,0.007456279442594661,0.005527009323404301,1.3003197873020342,0.003142662766933943
7,7,preamble,31,19370244,439,439,0,439,0.005553446141999028,0.005468194882892899,0.06718580239749325,0.002274774149535442
7,7,sync,32,19374340,0,0,24,24,0.005690576470901141,0.005014302652467601,0.5494572034861074,0.002356522886330951
7,7,sync,33,19378436,3291,-805,32,837,0.00485049228989684,0.004205510391261293,0.6196710819178417,0.0019403044178130777
7,7,sfd,34,19382532,4093,-3,,,0.006527007428490972,0.005350890267876295,0.8628806210008824,0.0027056283571727183
7,7,sfd,35,19386628,63,63,,,0.0053881331989713704,0.005101093345486967,0.23775052483349263,0.0022008003762067833
8,8,preamble,0,23756656,151,151,0,151,0.006059020845904449,0.0054678522904329585,0.4458567273475906,0.002505232543491161
8,8,preamble,1,23760752,270,270,0,270,0.005742421869287514,0.005112005253332894,0.5050380349627103,0.0023121378158385436
8,8,preamble,2,23764848,2550,-1546,0,1546,0.008227349932170334,0.007823220303794431,0.21874409199361516,0.0032891898226176733
8,8,preamble,3,23768944,4010,-86,0,86,0.006190405514363064,0.005327062501070814,0.6523130696181536,0.002556862246627944
8,8,preamble,4,23773040,3717,-379,0,379,0.005482076700182045,0.00547463856504279,0.005896551045960489,0.002246386145885859
8,8,preamble,5,23777136,47,47,0,47,0.00507435738061455,0.0048817900469160175,0.1680195317005918,0.00206258756230874
8,8,preamble,6,23781232,0,0,0,0,0.011320453893023991,0.0049355126984216326,3.6053156658880776,0.0046907182430380055
8,8,preamble,7,23785328,537,537,0,537,0.008543278045909916,0.005390336968129975,2.000086257102351,0.0034781426421834592
8,8,preamble,8,23789424,283,283,0,283,0.005690839728696349,0.005617438733112199,0.05638010269354645,0.0022497445778883822
8,8,preamble,9,23793520,3901,-195,0,195,0.010649782337099812,0.010099561617897499,0.23038208464181725,0.002318967167937015
8,8,preamble,10,23797616,670,670,0,670,0.01571534719362044,0.013396498098029995,0.693326934112932,0.002478238429632948
8,8,preamble,11,23801712,534,534,0,534,0.008563719115575907,0.007916164255969454,0.34147617284282167,0.0024015838264940586
8,8,preamble,12,23805808,4016,-80,0,80,0.005155079845641591,0.00505567490788341,0.08456256354510189,0.0021105090492909363
8,8,preamble,13,23809904,551,551,0,551,0.006764380005494869,0.0051933061808952154,1.14784069181616,0.0027507170792417258
8,8,preamble,14,23814000,3621,-475,0,475,0.005894985273403837,0.005463998796756606,0.3297212946064216,0.0024257764492677325
8,8,preamble,15,23818096,4033,-63,0,63,0.005204599638873959,0.004488466156774568,0.6428937232083614,0.002144555641118448
8,8,preamble,16,23822192,0,0,0,0,0.008072000631446818,0.005238588434799063,1.8776690738709951,0.00330100045434903
8,8,preamble,17,23826288,0,0,0,0,0.012957046509000703,0.006794791676353242,2.803298715573071,0.005249947498617408
8,8,preamble,18,23830384,0,0,0,0,0.010278660177472804,0.006150547512937596,2.230227303282077,0.004184977073175866
8,8,preamble,19,23834480,347,347,0,347,0.005178756009033005,0.0051346631684819006,0.037134908773130894,0.0021283296442234593
8,8,preamble,20,23838576,2783,-1313,0,1313,0.0043751027862622026,0.004335087804333099,0.039903623057594026,0.0017479001408338272
8,8,preamble,21,23842672,287,287,0,287,0.006632768239791459,0.005937185216139891,0.4811422520847752,0.0026438012641142607
8,8,preamble,22,23846768,3820,-276,0,276,0.018760970654143765,0.014969524953678204,0.9804728556859634,0.0028092679408357035
8,8,preamble,23,23850864,3518,-578,0,578,0.013056544556423688,0.01150186633720906,0.550599387744345,0.002362108620444815
8,8,preamble,24,23854960,411,411,0,411,0.005357884126756851,0.005337846004226418,0.016272767015718767,0.0021835387328471897
8,8,preamble,25,23859056,0,0,0,0,0.0057288725308908784,0.004906011719243067,0.6734057788315494,0.0023719357471694113
8,8,preamble,26,23863152,3901,-195,0,195,0.005800905484613767,0.005555188866798728,0.1879696068494001,0.0023722337286700697
8,8,preamble,27,23867248,3916,-180,0,180,0.0057831138241864945,0.005715954971843909,0.05072941319454516,0.0023257284420285843
8,8,preamble,28,23871344,0,0,0,0,0.0066056811749123315,0.0048716486774269905,1.3224164723004992,0.002718026064366574
8,8,preamble,29,23875440,251,251,0,251,0.007337100015737843,0.006829422850449399,0.31140435881903766,0.0029512386615677135
8,8,preamble,30,23879536,3815,-281,0,281,0.005943029225903763,0.005222772534251771,0.5610675442418853,0.0025220461161011274
8,8,preamble,31,23883632,4022,-74,0,74,0.008317588330811001,0.005362140323129169,1.9065924671805394,0.0033735433288881026
8,8,sync,32,23887728,3773,-323,24,347,0.005937441686564549,0.004714755808868727,1.0014015305293729,0.0024452509592646056
8,8,sync,33,23891824,0,0,32,32,0.006265967726416081,0.005226566290551027,0.7877169057721477,0.002531509447544785
8,8,sfd,34,23895920,3365,-731,,,0.00867075241299462,0.008378021910359756,0.14915293636797056,0.0018728009310808702
8,8,sfd,35,23900016,1165,1165,,,0.011985472589171544,0.010393027371189457,0.6191309196030443,0.00179798944864841
9,9,preamble,0,25252320,0,0,0,0,0.005620567625622789,0.005452156467535329,0.13211866683319579,0.002391839978916372
9,9,preamble,1,25256416,1106,1106,0,1106,0.00551222675600126,0.005341269093681696,0.13682616481453694,0.002281257400517784
9,9,preamble,2,25260512,636,636,0,636,0.004905994829912433,0.004539373875799262,0.33731132247702544,0.002095765146800215
9,9,preamble,3,25264608,3535,-561,0,561,0.005613478652504491,0.005165855819102791,0.3608979471567917,0.0022546717276604564
9,9,preamble,4,25268704,3945,-151,0,151,0.009038085819536471,0.005284768128648691,2.3305052356637206,0.003765967845254181
9,9,preamble,5,25272800,3868,-228,0,228,0.006269943006132914,0.005824836124763342,0.31979881624538975,0.0026237598111709492
9,9,preamble,6,25276896,3945,-151,0,151,0.008572385564387924,0.006287483799210908,1.3462481725429707,0.003198470897779319
9,9,preamble,7,25280992,597,597,0,597,0.022883060007461535,0.013760788555099553,2.208707778290972,0.00355432109611838
9,9,preamble,8,25285088,1319,1319,0,1319,0.009509576979100353,0.008648294554381123,0.4123072541474775,0.0019590107659331105
9,9,preamble,9,25289184,3945,-151,0,151,0.007337500421219587,0.004811043573373498,1.8330884888386156,0.0030146601306530055
9,9,preamble,10,25293280,3945,-151,0,151,0.005829438116238584,0.005470441257017567,0.276043374762293,0.0023655822387997627
9,9,preamble,11,25297376,43,43,0,43,0.006384691534657567,0.004680790836746167,1.3482068500275304,0.0026166794021524158
9,9,preamble,12,25301472,3945,-151,0,151,0.006682167239727598,0.005570286043511617,0.790398433645103,0.002698780269099435
9,9,preamble,13,25305568,145,145,0,145,0.005152113598828334,0.004774732705911316,0.3303636582473416,0.0020784171119264893
9,9,preamble,14,25309664,326,326,0,326,0.005954342556278688,0.00452685355268383,1.1903737125596656,0.0024832160884867495
9,9,preamble,15,25313760,3945,-151,0,151,0.008622845382723923,0.005745796733926097,1.7630034066711997,0.0035426747864736982
9,9,preamble,16,25317856,436,436,0,436,0.008008293849667746,0.007258152645487598,0.4271390283910067,0.003352175006925828
9,9,preamble,17,25321952,3560,-536,0,536,0.006135214995388632,0.005357022069275786,0.5890635070830799,0.0024825448196754483
9,9,preamble,18,25326048,3945,-151,0,151,0.007612105494541295,0.006451429426288823,0.7184884766520628,0.0030843558846258942
9,9,preamble,19,25330144,3945,-151,0,151,0.012930316418748767,0.009542569152926207,1.319438367931376,0.002648212552778133
9,9,preamble,20,25334240,655,655,0,655,0.01538154930930627,0.012779728158204513,0.8047846615798266,0.002465200609910825
9,9,preamble,21,25338336,784,784,0,784,0.0062504536317825495,0.0053717916713201,0.6579237623862332,0.002344790015974535
9,9,preamble,22,25342432,3945,-151,0,151,0.0060232930703657764,0.0045631142176780675,1.2057265521201705,0.0025377673784514974
9,9,preamble,23,25346528,3945,-151,0,151,0.00746457774343107,0.004503427761110546,2.194620448908557,0.003098584838470155
9,9,preamble,24,25350624,1180,1180,0,1180,0.005386615129963637,0.005208111146633773,0.14635702639732956,0.0021851373564078106
9,9,preamble,25,25354720,3945,-151,0,151,0.0068862992757953495,0.005402096212665169,1.0542357823012607,0.0028573167468833103
9,9,preamble,26,25358816,4085,-11,0,11,0.0053525416371104995,0.005138582013505715,0.17716761925389732,0.002190837388630655
9,9,preamble,27,25362912,3995,-101,0,101,0.00526118025524856,0.005082554969475585,0.15001097205684139,0.0021439382821672927
9,9,preamble,28,25367008,3735,-361,0,361,0.005820668635059321,0.005319806616875238,0.3907703071900959,0.002402035510623746
9,9,preamble,29,25371104,4013,-83,0,83,0.006098171876430458,0.005487765411096391,0.45804122712553264,0.0024725404659777183
9,9,preamble,30,25375200,61,61,0,61,0.004958377626171602,0.004591619416254467,0.33373715533846554,0.00205202850271409
9,9,preamble,31,25379296,3563,-533,0,533,0.005742321136691617,0.005449643224781603,0.22719405583083388,0.0021090694225153247
9,9,sync,32,25383392,506,506,24,482,0.01422898574222803,0.011929504750230049,0.7655152975772259,0.0022134153365004007
9,9,sync,33,25387488,90,90,32,58,0.011344643330139311,0.008559016974709647,1.2236695874214913,0.0025010408448701603
9,9,sfd,34,25391584,89,89,,,0.007753932109889105,0.005457462817167136,1.5253120873889414,0.0031674295066130413
9,9,sfd,35,25395680,2887,-1209,,,0.005506806040827748,0.004888626612204871,0.5171291254555165,0.0022478751118993625
10,10,preamble,0,38748028,307,307,0,307,0.01671310282496062,0.01651900975228744,0.050730755517573306,0.0025238905642014477
10,10,preamble,1,38752124,1179,1179,0,1179,0.00903299949641205,0.008999225658003571,0.016268440172598316,0.0022738827610825226
10,10,preamble,2,38756220,1776,1776,0,1776,0.006349754641005907,0.006117878436447177,0.1615610096119045,0.0026984053388901005
10,10,preamble,3,38760316,4093,-3,0,3,0.005216562510662798,0.004546552785639169,0.5970217832259818,0.002137386143668597
10,10,preamble,4,38764412,668,668,0,668,0.005320138914467442,0.005268451062881569,0.04240021962530496,0.0022447541887380914
10,10,preamble,5,38768508,3389,-707,0,707,0.005203409088098974,0.004462781469995255,0.6668234997550309,0.002196541244232733
10,10,preamble,6,38772604,0,0,0,0,0.0065107402589114054,0.005691397042136312,0.5841148600802681,0.002704312144304904
10,10,preamble,7,38776700,0,0,0,0,0.008776762546922535,0.004906392788992715,2.525720353987642,0.003753346560099725
10,10,preamble,8,38780796,0,0,0,0,0.009400825828661079,0.004839867781021725,2.8833250904179692,0.003978162162630562
10,10,preamble,9,38784892,0,0,0,0,0.006790878116566617,0.004382295376207238,1.9022428917050007,0.0029081809951482145
10,10,preamble,10,38788988,0,0,0,0,0.007543493401595709,0.005987169420260174,1.0035096714623972,0.0032172469000818996
10,10,preamble,11,38793084,3528,-568,0,568,0.007423253694820523,0.006438472700825228,0.618114444977874,0.0030194285685426186
10,10,preamble,12,38797180,0,0,0,0,0.013584127996432847,0.01303211025048718,0.18017019650020813,0.0022074661614329776
10,10,preamble,13,38801276,1005,1005,0,1005,0.013701999947827675,0.013205385609763004,0.1603287399154656,0.002359156894882284
10,10,preamble,14,38805372,1388,1388,0,1388,0.005569422278744434,0.005006771440393557,0.4625238148135703,0.0023346631315986936
10,10,preamble,15,38809468,3895,-201,0,201,0.004945734347649061,0.0046706000939618735,0.24858101480693434,0.001998655753405226
10,10,preamble,16,38813564,0,0,0,0,0.00997050830701706,0.005969371746496104,2.227886739619335,0.004240319551071273
10,10,preamble,17,38817660,2606,-1490,0,1490,0.004940199381124303,0.00450256800186271,0.4028419628474721,0.002068287578816427
10,10,preamble,18,38821756,0,0,0,0,0.00710402053014747,0.00553031621336532,1.0875424367582323,0.0030240089978040385
10,10,preamble,19,38825852,482,482,0,482,0.006637776778160501,0.005082877924313388,1.1591296406647358,0.0028051370648707473
10,10,preamble,20,38829948,406,406,0,406,0.004494537957536573,0.004437666246797314,0.055304163124415516,0.001915274640567032
10,10,preamble,21,38834044,69,69,0,69,0.0047794693578834795,0.004509507951662961,0.25250524546106196,0.002010310165902523
10,10,preamble,22,38838140,0,0,0,0,0.008295923579701596,0.007218814751129736,0.6039884565760377,0.003437969657022981
10,10,preamble,23,38842236,467,467,0,467,0.007527452509307858,0.006519788346516322,0.6241452687711048,0.0030305115893758763
10,10,preamble,24,38846332,3938,-158,0,158,0.012719518346013032,0.010681176476339828,0.7585157544062338,0.0028887527031684983
10,10,preamble,25,38850428,1255,1255,0,1255,0.014768328115500377,0.013665677494427061,0.3370016543352038,0.0022220913072855146
10,10,preamble,26,38854524,93,93,0,93,0.00861940973479563,0.007359798168193653,0.6861162134892769,0.0022723374869569445
10,10,preamble,27,38858620,0,0,0,0,0.0064850491456794725,0.005513774307358654,0.7046428627973427,0.0027017280245649404
10,10,preamble,28,38862716,372,372,0,372,0.006038014399623538,0.005406843729352991,0.4795032679251867,0.002501688712026428
10,10,preamble,29,38866812,1292,1292,0,1292,0.005147952916952108,0.00481713680209427,0.28845586165150155,0.002156292976610005
10,10,preamble,30,38870908,0,0,0,0,0.007510511621237517,0.004780834789807851,1.9616578630981805,0.003141326317441132
10,10,preamble,31,38875004,715,715,0,715,0.005782859545697642,0.005069270607003693,0.5719716898984433,0.0023566588733454543
10,10,sync,32,38879100,0,0,24,24,0.007078719708150779,0.005346250142584401,1.2190544132180987,0.0028303101461835214
10,10,sync,33,38883196,366,366,32,334,0.006841709196072053,0.004801854038193069,1.537556560539636,0.002820408027212384
10,10,sfd,34,38887292,4010,-86,,,0.006649519567263948,0.0063097731163466566,0.22776524955176436,0.0028016666513168754
10,10,sfd,35,38891388,3632,-464,,,0.00653355429405927,0.005355026485767084,0.8638788127536945,0.0027842273017410547
11,11,preamble,0,40244300,3206,-890,0,890,0.005615536764597685,0.005118582776443786,0.40241543909958993,0.002327985863804784
11,11,preamble,1,40248396,92,92,0,92,0.004917334903312351,0.004844394724064789,0.06490265172411519,0.0020779209502422035
11,11,preamble,2,40252492,3757,-339,0,339,0.005158721737001485,0.00478724529849857,0.32456421224573784,0.0021962778059237886
11,11,preamble,3,40256588,3850,-246,0,246,0.005151724233986655,0.004692632477576164,0.4053606565617279,0.002155262114125567
11,11,preamble,4,40260684,276,276,0,276,0.005285589138307756,0.005126987746977709,0.1323112182355796,0.0022117067255479944
11,11,preamble,5,40264780,483,483,0,483,0.005222233502531952,0.004286667345761931,0.85736503927596,0.002236945410634398
11,11,preamble,6,40268876,3976,-120,0,120,0.00885696244371372,0.0048681850381905945,2.599177258683232,0.0036573999018702772
11,11,preamble,7,40272972,372,372,0,372,0.005503224262708091,0.005348124670383106,0.12415688603785452,0.0023060098885438617
11,11,preamble,8,40277068,0,0,0,0,0.010131024655086055,0.007950452608664981,1.0526151909907187,0.0041367475930599714
11,11,preamble,9,40281164,0,0,0,0,0.012055821571152972,0.009781269174095443,0.9080160112975237,0.0024749599228169076
11,11,preamble,10,40285260,312,312,0,312,0.014626447770154106,0.013930411922191292,0.21174905967794638,0.0023730290104845937
11,11,preamble,11,40289356,0,0,0,0,0.009183997360706634,0.004380239572152022,3.215338858569954,0.0038666437501269683
11,11,preamble,12,40293452,0,0,0,0,0.0071417113710744,0.004720063626148488,1.7985444146830467,0.0029497582113528873
11,11,preamble,13,40297548,0,0,0,0,0.006200902552356445,0.004182738924659247,1.7099414850027985,0.002658461072822133
11,11,preamble,14,40301644,3905,-191,0,191,0.0055002886884605836,0.005334489609183354,0.13292610974345775,0.0023220066224631905
11,11,preamble,15,40305740,3659,-437,0,437,0.005159579486778359,0.004174510816871171,0.9200871671608326,0.002196999815515538
11,11,preamble,16,40309836,3946,-150,0,150,0.007095013852019015,0.006090256783883989,0.6631764348859243,0.0029186927066670748
11,11,preamble,17,40313932,0,0,0,0,0.00851975967288333,0.005164760953458223,2.1737711889996403,0.0035945844985582395
11,11,preamble,18,40318028,133,133,0,133,0.0066644873848293535,0.006146253339455381,0.35156292959431407,0.002512783013637037
11,11,preamble,19,40322124,1064,1064,0,1064,0.006194496572859276,0.00586603561485587,0.2366132159155389,0.0021468883431248003
11,11,preamble,20,40326220,0,0,0,0,0.013023744344954617,0.007122479017863029,2.621046839396393,0.004620982790626337
11,11,preamble,21,40330316,0,0,0,0,0.01058618163880067,0.006768065041542991,1.9427481773977162,0.0031664843990403995
11,11,preamble,22,40334412,1080,1080,0,1080,0.013716497480982087,0.011161965560651866,0.8950254986876705,0.002655615079595667
11,11,preamble,23,40338508,3902,-194,0,194,0.012386056147533584,0.010258337948881159,0.8185604210249858,0.0023838195793828994
11,11,preamble,24,40342604,3133,-963,0,963,0.005971236197271386,0.005918623950523605,0.03843503168677968,0.002056927073038848
11,11,preamble,25,40346700,0,0,0,0,0.008663816146875043,0.0068178403425989895,1.0406240075682025,0.003558498003993808
11,11,preamble,26,40350796,241,241,0,241,0.005406792133787519,0.005327644222505173,0.0640445812152431,0.0022239082665954186
11,11,preamble,27,40354892,4085,-11,0,11,0.006222092064637323,0.006193445899250483,0.020040845057237133,0.0025726497225464218
11,11,preamble,28,40358988,177,177,0,177,0.005545104962412192,0.005147528019904978,0.32311051931826984,0.0022918247383065114
11,11,preamble,29,40363084,1088,1088,0,1088,0.005184339484824489,0.005039753283290942,0.12284156132383343,0.002152247227402641
11,11,preamble,30,40367180,1019,1019,0,1019,0.008271755376803091,0.006702335270622811,0.9137153367743174,0.003439591033045785
11,11,preamble,31,40371276,0,0,0,0,0.01044776695377736,0.005664925117852007,2.6582930324557905,0.004381221784032511
11,11,sync,32,40375372,0,0,24,24,0.005618738533136448,0.004700722535523945,0.7747420544597092,0.0023336349940022184
11,11,sync,33,40379468,3864,-232,32,264,0.005391474321198852,0.005017183102700607,0.3124759012322801,0.002210555943282619
11,11,sfd,34,40383564,708,708,,,0.011342555796440482,0.010448502075251071,0.35656891020058507,0.0024793116149578113
11,11,sfd,35,40387660,317,317,,,0.01716247314600935,0.01546271992651399,0.45293981049584353,0.0027842280877450596
12,12,preamble,0,43264748,3835,-261,0,261,0.006834298226279363,0.005900337733660021,0.638170548112241,0.0023176912486432043
12,12,preamble,1,43268844,3903,-193,0,193,0.009677194205827255,0.007310049497411356,1.2182913909484763,0.002996165713958092
12,12,preamble,2,43272940,809,809,0,809,0.008046045090219823,0.007370524484572811,0.3808406879908891,0.002365110860969285
12,12,preamble,3,43277036,612,612,0,612,0.008327472257529065,0.007696408106358198,0.34225106190871335,0.002511560070694821
12,12,preamble,4,43281132,376,376,0,376,0.006573899333489328,0.006219212576947374,0.240876478691433,0.002426832409582996
12,12,preamble,5,43285228,3949,-147,0,147,0.006323887008017718,0.004206525789460431,1.7706054573565413,0.0025949809499903323
12,12,preamble,6,43289324,3905,-191,0,191,0.006172233432350784,0.005114531940177088,0.8163644749650122,0.0026452787440889073
12,12,preamble,7,43293420,155,155,0,155,0.006799379947944455,0.005945217368963053,0.5830157222355885,0.002855380809624594
12,12,preamble,8,43297516,3952,-144,0,144,0.009617908197660341,0.006318797082863993,1.8244621846467857,0.004009753094115951
12,12,preamble,9,43301612,1144,1144,0,1144,0.009389776365125243,0.009040617830471592,0.16457137946308567,0.0021128427462345947
12,12,preamble,10,43305708,71,71,0,71,0.017646952148536194,0.015308830053103578,0.6172770618544844,0.0031198446525432287
12,12,preamble,11,43309804,3823,-273,0,273,0.006503175683219063,0.006377113592835025,0.08501333666390279,0.002591113756083284
12,12,preamble,12,43313900,4003,-93,0,93,0.006882344760061612,0.0051762724067937645,1.2371930065069656,0.002903357128773508
12,12,preamble,13,43317996,15,15,0,15,0.00783238114771685,0.0053498858589196,1.655492970678023,0.0031909869331394032
12,12,preamble,14,43322092,3617,-479,0,479,0.005935433105317477,0.005532964021338345,0.3049456849916058,0.0024601512637344694
12,12,preamble,15,43326188,272,272,0,272,0.006219174905928175,0.005752870682702357,0.3384815919189254,0.002589160118122805
12,12,preamble,16,43330284,3905,-191,0,191,0.007007372788605173,0.005064271683377256,1.410382260856467,0.0028729010114379
12,12,preamble,17,43334380,3905,-191,0,191,0.005287790929904559,0.005104018972914668,0.1536199546809473,0.0021745788216319508
12,12,preamble,18,43338476,53,53,0,53,0.005684905601127747,0.004956926561571751,0.5951077280295688,0.002381359229998537
12,12,preamble,19,43342572,82,82,0,82,0.005896995778953895,0.005555004555363768,0.2594639749281927,0.002449188269625453
12,12,preamble,20,43346668,3909,-187,0,187,0.005297982647840005,0.00524844669701577,0.04079740659146233,0.002243168738011239
12,12,preamble,21,43350764,3905,-191,0,191,0.011269060643345506,0.008215155107354136,1.372719484047891,0.0042428039810391786
12,12,preamble,22,43354860,216,216,0,216,0.014350863280656361,0.012920125361958027,0.4561129940480868,0.0024797117453026086
12,12,preamble,23,43358956,3939,-157,0,157,0.00973822103200034,0.009450648682210318,0.13018008632473546,0.002258446949822267
12,12,preamble,24,43363052,3905,-191,0,191,0.006979959138019367,0.00547057601255127,1.058198233441356,0.0028842263411640503
12,12,preamble,25,43367148,3905,-191,0,191,0.0053394874936411214,0.004358185146601191,0.8819389740927486,0.0022368487883718197
12,12,preamble,26,43371244,4094,-2,0,2,0.007295062209150482,0.0052588016022165705,1.4214221314245186,0.002979352770234096
12,12,preamble,27,43375340,23,23,0,23,0.00757433848034284,0.006865397536486207,0.426790190259096,0.0030887142379034576
12,12,preamble,28,43379436,3552,-544,0,544,0.007011936239935584,0.006675336292994581,0.2136480870326068,0.00296520320816713
12,12,preamble,29,43383532,3815,-281,0,281,0.005873556413067428,0.005643232594314674,0.17373193587589836,0.002428261005371679
12,12,preamble,30,43387628,391,391,0,391,0.004713329733367252,0.004427992386080032,0.27120957594911005,0.0019650759081761265
12,12,preamble,31,43391724,3803,-293,0,293,0.005747066346588439,0.005557275400679423,0.14584291288453022,0.002424378713683697
12,12,sync,32,43395820,4070,-26,24,50,0.006680333534715831,0.005586668591519708,0.7764523720007912,0.0027972225883976056
12,12,sync,33,43399916,3929,-167,32,199,0.006277326735344925,0.005286881504799048,0.7457515765539016,0.002539445029349839
12,12,sfd,34,43404012,193,193,,,0.00932702865952917,0.009165089982897242,0.07606578014238397,0.002102486585777006
12,12,sfd,35,43408108,271,271,,,0.012916362474045926,0.01228055613899638,0.21922189423386793,0.0022754253231858632
13,13,preamble,0,44757688,3704,-392,0,392,0.005968602855622267,0.004766967453338218,0.9763049559384591,0.002503434102988923
13,13,preamble,1,44761784,4063,-33,0,33,0.005272570568359198,0.004893426649097922,0.32409318302264045,0.0021757848952179944
13,13,preamble,2,44765880,496,496,0,496,0.004891721161420943,0.004611591653301832,0.25610848888222726,0.0020319173280533157
13,13,preamble,3,44769976,3608,-488,0,488,0.005415902061436334,0.005349951679970206,0.05320942625168231,0.002247236582897123
13,13,preamble,4,44774072,3712,-384,0,384,0.00652454486966861,0.005517644958519825,0.7279647045715656,0.0027062509551696668
13,13,preamble,5,44778168,590,590,0,590,0.0050186818723803525,0.004694604713596396,0.2899063671792925,0.0020585865323102205
13,13,preamble,6,44782264,31,31,0,31,0.00487543911654531,0.004504076527484072,0.3440797655019406,0.0020608848140574432
13,13,preamble,7,44786360,1045,1045,0,1045,0.009028224187313355,0.008830745437128118,0.09604969275975213,0.0019560184148096566
13,13,preamble,8,44790456,3189,-907,0,907,0.012030238759850884,0.010518233309445093,0.5833144685632472,0.0022173046061858413
13,13,preamble,9,44794552,2635,-1461,0,1461,0.006208314793718857,0.005837738749019942,0.26729074284946946,0.002201974841823482
13,13,preamble,10,44798648,1352,1352,0,1352,0.00565768085988237,0.0052149692770400765,0.35386691791603175,0.0023298084945003942
13,13,preamble,11,44802744,0,0,0,0,0.005223216532066877,0.004401387001176198,0.7434847369505547,0.002175197477549127
13,13,preamble,12,44806840,0,0,0,0,0.006384979028044143,0.0052163962970915535,0.8778889717756054,0.0026370785758310354
13,13,preamble,13,44810936,402,402,0,402,0.005200368278326276,0.004850444612703543,0.3025255074241775,0.002185245629294223
13,13,preamble,14,44815032,308,308,0,308,0.0060197521085160344,0.005834720065333885,0.13558582953382475,0.002466200064205485
13,13,preamble,15,44819128,213,213,0,213,0.006665432406194824,0.005336026974548388,0.9661031227503005,0.0027945319933986197
13,13,preamble,16,44823224,1,1,0,1,0.00706730620521541,0.004889254729628966,1.6001124385420789,0.0029467086101058857
13,13,preamble,17,44827320,3701,-395,0,395,0.005487738368538355,0.0048821723954631056,0.5078028710318234,0.002241519353027818
13,13,preamble,18,44831416,3671,-425,0,425,0.006631961356410453,0.005478695003313813,0.8296486285790184,0.002784962282092371
13,13,preamble,19,44835512,235,235,0,235,0.005738354676849185,0.005352374881326969,0.302408637691565,0.0024036833043428033
13,13,preamble,20,44839608,730,730,0,730,0.006577515661964868,0.004441573782872945,1.7052500992257613,0.0027465143253408287
13,13,preamble,21,44843704,443,443,0,443,0.005791210286087341,0.00570759554315619,0.06316144834325269,0.0023771360526977058
13,13,preamble,22,44847800,496,496,0,496,0.006218004444293233,0.005349102790571897,0.6537008455987219,0.002563773442575169
13,13,preamble,23,44851896,1,1,0,1,0.009797753635399696,0.009266143935112763,0.24227472911247955,0.0022508635099449514
13,13,preamble,24,44855992,1,1,0,1,0.012382391419830191,0.01089608959603559,0.5553386269176612,0.0021772752198292787
13,13,preamble,25,44860088,3101,-995,0,995,0.005600435739720864,0.005212742792564364,0.31155521959791366,0.00219140610382655
13,13,preamble,26,44864184,557,557,0,557,0.006390328277973817,0.0060000198064049945,0.27370484885155105,0.0026727374801225642
13,13,preamble,27,44868280,409,409,0,409,0.005404240099969068,0.005268266459655566,0.11066902948560134,0.0021607573414705776
13,13,preamble,28,44872376,0,0,0,0,0.008566739468896706,0.0057608606852879276,1.7232818654339725,0.003521047627116754
13,13,preamble,29,44876472,3717,-379,0,379,0.005714520640442944,0.0046212801568591,0.9221750805069017,0.0022989931505080943
13,13,preamble,30,44880568,737,737,0,737,0.0051129241279803065,0.005047701446692545,0.055756881190076005,0.002041923829475283
