packet_index,event_index,stage,symbol_index,start_sample,peak_bin,signed_peak_bin,expected_signed_bin,distance_to_expected,peak_power,second_power,confidence_db,peak_share
6,6,preamble,27,10242442,0,0,0,0,35.09344147005188,1.5744408543041928,13.48099609281329,0.8190545006172775
6,6,preamble,28,10246538,0,0,0,0,34.759722709302665,1.72776446428517,13.035917658394363,0.8135391465457661
6,6,preamble,29,10250634,0,0,0,0,34.467627950130996,1.8424425679947243,12.720174373855794,0.8097902170020385
6,6,preamble,30,10254730,0,0,0,0,34.463324168526235,2.07756562922359,12.198024133040544,0.8001417991984568
6,6,preamble,31,10258826,0,0,0,0,33.56488487965658,2.1911400396879293,11.852150270001191,0.7832050847740053
6,6,sync,32,10262922,24,24,24,0,32.26616234459583,2.7752260836793834,10.654489459106527,0.698486587833027
6,6,sync,33,10267018,32,32,32,0,31.25848316863106,3.058181175401495,10.095046891815773,0.6982314803638054
6,6,sfd,34,10271114,4046,-50,,,31.78712203125363,3.34638728869589,9.776750072802942,0.7515048449289123
6,6,sfd,35,10275210,4046,-50,,,32.12833383088265,3.374214539345668,9.787155112610076,0.7549466286273943
7,7,preamble,0,11632216,0,0,0,0,32.116047782181234,0.850309710118439,15.771449568521605,0.8469423166200352
7,7,preamble,1,11636312,0,0,0,0,31.985753857556098,0.7699744718510415,16.18480264283911,0.8508601488953281
7,7,preamble,2,11640408,0,0,0,0,31.833917192990697,0.6697836288533697,16.769555541309387,0.8526459143410468
7,7,preamble,3,11644504,0,0,0,0,32.5487566871219,0.5545008187310411,17.68632212104268,0.7899706538525435
7,7,preamble,4,11648600,0,0,0,0,32.001245079496286,0.4819768942739118,18.22140656957482,0.8034831107696937
7,7,preamble,5,11652696,0,0,0,0,32.65611284395676,0.4699224654478322,18.419382803789144,0.8641023509049464
7,7,preamble,6,11656792,0,0,0,0,32.70819182367579,0.4532511490915166,18.583176222924997,0.8664345249996366
7,7,preamble,7,11660888,0,0,0,0,32.82694673086881,0.35269489822476824,19.688313128277645,0.869993187447687
7,7,preamble,8,11664984,0,0,0,0,33.32811940468964,0.29054324460557607,20.596000264028923,0.8718050744570685
7,7,preamble,9,11669080,0,0,0,0,33.15070932753727,0.21803715817506988,21.81962312522483,0.8784341535716272
7,7,preamble,10,11673176,0,0,0,0,33.33125764281696,0.1997221160864572,22.22425541786056,0.8799165472424864
7,7,preamble,11,11677272,0,0,0,0,33.53181632758145,0.18651536288155787,22.54742469071639,0.8797024285858841
7,7,preamble,12,11681368,0,0,0,0,33.638245609525896,0.17171429208064196,22.920268934916006,0.8824232280292729
7,7,preamble,13,11685464,0,0,0,0,34.144921285991614,0.11562893459192396,24.70259591819555,0.8818247742077309
7,7,preamble,14,11689560,0,0,0,0,33.82912611582156,0.0741533156801936,26.591602043303304,0.8827227633505274
7,7,preamble,15,11693656,0,0,0,0,34.07791083557098,0.07265943766476121,26.711809298646507,0.8475027388363706
7,7,preamble,16,11697752,0,0,0,0,33.96562994529188,0.05546602184329166,27.870126553169264,0.8162410593103456
7,7,preamble,17,11701848,0,0,0,0,34.72373904854823,0.059792657848911794,27.639786250933014,0.867695261998441
7,7,preamble,18,11705944,0,0,0,0,34.205762906671836,0.07220308059863045,26.75543553670748,0.8855183852547835
7,7,preamble,19,11710040,0,0,0,0,34.558958340896794,0.09416806421827309,25.64657000850184,0.8863378972582746
7,7,preamble,20,11714136,0,0,0,0,34.9362561353678,0.09569559317070385,25.623844241954256,0.8865831468058709
7,7,preamble,21,11718232,0,0,0,0,34.64776949897341,0.10039979806129004,25.379424422093663,0.8871756722822647
7,7,preamble,22,11722328,0,0,0,0,34.89380970639241,0.14044544677051465,23.952407243358667,0.8855453280666201
7,7,preamble,23,11726424,0,0,0,0,35.27646686001458,0.11884349634543943,24.72509661407971,0.8836622043941685
7,7,preamble,24,11730520,0,0,0,0,35.04916788668449,0.15777207034107338,23.466475871664578,0.8815988555911974
7,7,preamble,25,11734616,0,0,0,0,34.584518928685505,0.19058365195133928,22.587960943984015,0.8786801526065295
7,7,preamble,26,11738712,0,0,0,0,34.3037116211273,0.2104201402034459,22.122538070989712,0.8757126868990542
7,7,preamble,27,11742808,0,0,0,0,34.71016198127683,0.24773744034541786,21.464649942942565,0.8770644576672738
7,7,preamble,28,11746904,0,0,0,0,34.540055284968325,0.37457584381876635,19.647832618253698,0.8087511621688857
7,7,preamble,29,11751000,0,0,0,0,34.30836983057651,0.3850236856929322,19.49912635913335,0.8196282165411798
7,7,preamble,30,11755096,0,0,0,0,34.451741572496424,0.41497599529673884,19.191882056123852,0.8659850864578171
7,7,preamble,31,11759192,0,0,0,0,33.94346284753959,0.5264489603918707,18.093998737413244,0.86071708002387
7,7,sync,32,11763288,24,24,24,0,32.65947583771841,0.8496277814999732,15.84780505606696,0.8123118117805808
7,7,sync,33,11767384,32,32,32,0,32.46373224455026,1.0053231910361935,15.090927466359489,0.8094000407831353
7,7,sfd,34,11771480,4046,-50,,,20.76589234535071,9.700074909625974,3.305755100578129,0.5214356812740334
7,7,sfd,35,11775576,4046,-50,,,21.091290797544513,9.282414226601722,3.564422147386414,0.5312892640317033
8,8,preamble,0,13132580,0,0,0,0,35.783170140749476,0.07488670165486412,26.792741106782707,0.821694381212943
8,8,preamble,1,13136676,0,0,0,0,34.965523628999286,0.08217676597651485,26.28890990605942,0.8855530183041931
8,8,preamble,2,13140772,0,0,0,0,34.98790886931286,0.10406239569352078,25.266241668032677,0.8881852711777007
8,8,preamble,3,13144868,0,0,0,0,35.64017722627307,0.07571952698357107,26.72731962684011,0.8894924397027487
8,8,preamble,4,13148964,0,0,0,0,34.86020305322575,0.10460658872233372,25.227708727061437,0.874869593269667
8,8,preamble,5,13153060,0,0,0,0,34.92922600092467,0.14335670706835926,23.867709455802405,0.8637297378129883
8,8,preamble,6,13157156,0,0,0,0,34.79680175828595,0.14910830025652877,23.680375093858256,0.8710376348613961
8,8,preamble,7,13161252,0,0,0,0,34.76493573358598,0.14226515915523696,23.880428768264416,0.8598340970776255
8,8,preamble,8,13165348,0,0,0,0,34.87215721965606,0.198152065219475,22.45480210929202,0.8735570225954498
8,8,preamble,9,13169444,0,0,0,0,34.46871848218808,0.2625709194972325,21.181785119827307,0.8662705179944972
8,8,preamble,10,13173540,0,0,0,0,34.70322600445055,0.3284686971371767,20.23875860716,0.8572825093408932
8,8,preamble,11,13177636,0,0,0,0,34.30005856074145,0.33848390961131475,20.057568329073455,0.843347709034188
8,8,preamble,12,13181732,0,0,0,0,33.72999955744221,0.3831102574563732,19.446925554811266,0.8071840326535217
8,8,preamble,13,13185828,0,0,0,0,34.30275457033271,0.46159450364924476,18.71068367141104,0.8324917495999801
8,8,preamble,14,13189924,0,0,0,0,34.20065563444581,0.5004336259926694,18.346879478012344,0.8668296889359336
8,8,preamble,15,13194020,0,0,0,0,33.7541828736748,0.6620947219655486,17.074074731654505,0.8558565006670964
8,8,preamble,16,13198116,0,0,0,0,33.661981861116246,0.5962308348949664,17.51725249222234,0.8559088918267952
8,8,preamble,17,13202212,0,0,0,0,33.889809340166146,0.7155184044930883,16.754483164389022,0.8547054968380907
8,8,preamble,18,13206308,0,0,0,0,33.747417409494524,0.918335124304605,15.652393477142972,0.848763793884613
8,8,preamble,19,13210404,0,0,0,0,32.75158752112607,0.903557842602823,15.592763959809881,0.8383541698271507
8,8,preamble,20,13214500,0,0,0,0,32.48660293719118,1.063510843905002,14.849623778940437,0.8319729346062436
8,8,preamble,21,13218596,0,0,0,0,32.57953516673148,1.1025983858284205,14.70527531307469,0.833026311913757
8,8,preamble,22,13222692,0,0,0,0,32.769731114200056,1.1757809390268865,14.45146462457318,0.829696779220523
8,8,preamble,23,13226788,0,0,0,0,32.56184755735535,1.4573190275683943,13.491544034308529,0.8237226352346757
8,8,preamble,24,13230884,0,0,0,0,31.761791856115046,1.4931572070534098,13.277994605435335,0.7719450493359435
8,8,preamble,25,13234980,0,0,0,0,31.702159924953843,1.5970084859093903,12.977816286628862,0.7483051739204314
8,8,preamble,26,13239076,0,0,0,0,31.460785258731246,1.8053906737602832,12.411983637162479,0.800157945362258
8,8,preamble,27,13243172,0,0,0,0,31.522303330335728,1.9575933528572431,12.068954621450942,0.794814678712599
8,8,preamble,28,13247268,0,0,0,0,31.28678685610888,2.176153014923691,11.576715342579016,0.7876557773735462
8,8,preamble,29,13251364,0,0,0,0,31.12756555883826,2.4166482362435846,11.099317167342935,0.7768898924227013
8,8,preamble,30,13255460,0,0,0,0,30.854422020883028,2.4829598553211167,10.943477175181606,0.7723292491494713
8,8,preamble,31,13259556,0,0,0,0,30.233431034495315,2.6763190471716487,10.529495508487262,0.764543520723531
8,8,sync,32,13263652,24,24,24,0,28.863103742066148,3.2636794334360886,9.466355356343053,0.7235867050435365
8,8,sync,33,13267748,32,32,32,0,28.46142908610673,3.528602205752548,9.06654001531636,0.7085740121645775
8,8,sfd,34,13271844,4046,-50,,,23.67922742221845,7.344210026078779,5.084224405270011,0.5963430676733754
8,8,sfd,35,13275940,4046,-50,,,24.179547400020198,7.182719732697601,5.271592466075562,0.6030883984136803
9,9,preamble,0,14628850,3068,-1028,0,1028,0.03956496406548097,0.031059088071628,1.0512207539501845,0.006987404340199577
9,9,preamble,1,14632946,0,0,0,0,36.444613970861454,1.2235230270656283,14.740212071335606,0.7788357728472545
9,9,preamble,2,14637042,0,0,0,0,37.55800970965924,0.9693435916652609,15.882248263557617,0.7896210816797334
9,9,preamble,3,14641138,0,0,0,0,36.674778958727124,0.9097608519319413,16.054402603030717,0.8029976452971128
9,9,preamble,4,14645234,0,0,0,0,36.934787023867734,0.8123759392226031,16.5767854702103,0.790317647342625
9,9,preamble,5,14649330,0,0,0,0,36.99951782865212,0.7376355307010993,17.00354236646271,0.8513124242128893
9,9,preamble,6,14653426,0,0,0,0,37.609496083564856,0.6581346935670948,17.569827292671864,0.8652278681528691
9,9,preamble,7,14657522,0,0,0,0,37.41828547277412,0.5752420356090052,18.13233269547888,0.86642722056745
9,9,preamble,8,14661618,0,0,0,0,37.85141488318362,0.4755147901757955,19.009180884728938,0.8715284111034307
9,9,preamble,9,14665714,0,0,0,0,37.29441760479989,0.3854894833368935,19.856312951128015,0.8091389577814604
9,9,preamble,10,14669810,0,0,0,0,38.474711008495746,0.38010627624666765,20.05270325785268,0.8392122632712845
9,9,preamble,11,14673906,0,0,0,0,38.03945516737591,0.37102004498034685,20.108369142473343,0.8776722801037345
9,9,preamble,12,14678002,0,0,0,0,37.99042666200744,0.3031810278608203,20.979721500534012,0.8841821993029436
9,9,preamble,13,14682098,0,0,0,0,37.77042924905239,0.24039320871341358,21.962297261132836,0.8827885648470934
9,9,preamble,14,14686194,0,0,0,0,37.83457023568403,0.17619802155574937,23.318877775480683,0.8860107810486791
9,9,preamble,15,14690290,0,0,0,0,38.020562184125176,0.12921010855387818,24.6872204284502,0.8895067514976791
9,9,preamble,16,14694386,0,0,0,0,38.37974842541042,0.10466177696985747,25.643140196510924,0.8927467684697381
9,9,preamble,17,14698482,0,0,0,0,37.98350924239643,0.1081730523987272,25.45476001416153,0.8914290747708704
9,9,preamble,18,14702578,0,0,0,0,38.12207784082667,0.07817334049900096,26.881178931954793,0.8886037319352796
9,9,preamble,19,14706674,0,0,0,0,37.92351018676167,0.059476340720487714,28.045642879499507,0.8890298304726563
9,9,preamble,20,14710770,0,0,0,0,38.054470482529965,0.08066546967329388,26.737180164104064,0.8928705415384076
9,9,preamble,21,14714866,0,0,0,0,38.27029433967063,0.08384530595504887,26.593830486035746,0.8565218833654359
9,9,preamble,22,14718962,0,0,0,0,38.28468555966379,0.09694731685804481,25.964892905693745,0.8301876679375485
9,9,preamble,23,14723058,0,0,0,0,37.85362762222525,0.13631700854033055,24.435574585330624,0.8825930636095668
9,9,preamble,24,14727154,0,0,0,0,37.960110522574524,0.11583343727169804,25.154935243221615,0.8891544372001403
9,9,preamble,25,14731250,0,0,0,0,37.753449559798156,0.12335778146425416,24.857900893960768,0.8846663907924147
9,9,preamble,26,14735346,0,0,0,0,37.95750812821955,0.1410380392448223,24.299614320655415,0.887112259178811
9,9,preamble,27,14739442,0,0,0,0,37.49278696080572,0.14773637806500323,24.04460276578977,0.8857832501085173
9,9,preamble,28,14743538,0,0,0,0,37.70823418577364,0.21531253164115527,22.433668881803772,0.882674282317753
9,9,preamble,29,14747634,0,0,0,0,37.65224919061529,0.20373601819919807,22.667231101911124,0.8840058794325908
9,9,preamble,30,14751730,0,0,0,0,37.72738639456519,0.3213046453571605,20.69739715485714,0.8776944533799923
9,9,preamble,31,14755826,0,0,0,0,37.255907971644795,0.358746709970376,20.16407225255879,0.87364820172398
9,9,sync,32,14759922,0,0,24,24,37.03779496562741,0.42376160809654667,19.415235151860845,0.8719102055990778
9,9,sync,33,14764018,24,24,32,8,35.61811519705539,0.7572420057994802,16.724362370004524,0.8297961042512103
9,9,sfd,34,14768114,4055,-41,,,0.08064522823830705,0.0805409089823041,0.0056214863567234825,0.0017379624066398063
9,9,sfd,35,14772210,4045,-51,,,19.745674993665187,12.902753343349767,1.8478958929069424,0.4354928691723217
10,10,preamble,0,16133311,0,0,0,0,37.421103024835205,0.2629971165298255,21.5316559766043,0.8833173614224153
10,10,preamble,1,16137407,0,0,0,0,37.53525679098676,0.20872642667183094,22.5486195316914,0.8828064519439727
10,10,preamble,2,16141503,0,0,0,0,37.22842647606431,0.13023979034187008,24.56130991972989,0.888481639001485
10,10,preamble,3,16145599,0,0,0,0,37.634650129643276,0.16155772663377635,23.672601496241427,0.8864494732031206
10,10,preamble,4,16149695,0,0,0,0,37.564963517299546,0.12329348883888057,24.838428293966118,0.8288273361825782
10,10,preamble,5,16153791,0,0,0,0,37.85153759754611,0.103177839100807,25.644970980067004,0.82627990399046
10,10,preamble,6,16157887,0,0,0,0,37.72392073721753,0.07346392505978273,27.105426953869145,0.8934469077394164
10,10,preamble,7,16161983,0,0,0,0,37.210875764276935,0.07481991862107969,26.96652659840122,0.8903992959826936
10,10,preamble,8,16166079,0,0,0,0,37.6231687007426,0.08115681350704937,26.661303831150075,0.892300750750794
10,10,preamble,9,16170175,0,0,0,0,37.6582225393447,0.09360820387461301,26.045459053367598,0.892278863665762
10,10,preamble,10,16174271,0,0,0,0,37.45793647415883,0.0962648298352924,25.900762013105396,0.8886176266745035
10,10,preamble,11,16178367,0,0,0,0,37.71331234355159,0.10075316894370671,25.732359632779122,0.8890650680905096
10,10,preamble,12,16182463,0,0,0,0,37.30440674559221,0.10557411298520662,25.482026965193295,0.8888526906187663
10,10,preamble,13,16186559,0,0,0,0,37.58434454958795,0.13371026117126353,24.488422436920573,0.8876296913258656
10,10,preamble,14,16190655,0,0,0,0,37.212826706853626,0.16269490556515526,23.59318706354369,0.8860253393665278
10,10,preamble,15,16194751,0,0,0,0,37.19563327234884,0.18520345344499325,23.028428765578926,0.884211822861267
10,10,preamble,16,16198847,0,0,0,0,37.41063913475547,0.22361925168268926,22.234859380597722,0.8591614092277019
10,10,preamble,17,16202943,0,0,0,0,36.8990845026535,0.23984922469790365,21.870772721147386,0.8105716303357826
10,10,preamble,18,16207039,0,0,0,0,37.43680811047019,0.3218592639880916,20.656327995551965,0.8508989259321492
10,10,preamble,19,16211135,0,0,0,0,37.16419978031292,0.34590078171923117,20.311732425090135,0.8785394311136662
10,10,preamble,20,16215231,0,0,0,0,36.95387288777039,0.4547496898302079,19.09887549092661,0.8718616224816772
10,10,preamble,21,16219327,0,0,0,0,36.67373589701003,0.46204591405524137,18.99670019061584,0.8718878654236025
10,10,preamble,22,16223423,0,0,0,0,36.75410762594451,0.566028339555152,18.124677070100027,0.8655623447812416
10,10,preamble,23,16227519,0,0,0,0,37.1515286334373,0.6273651102047916,17.724563253878834,0.8661818207902773
10,10,preamble,24,16231615,0,0,0,0,36.393728725565566,0.7326289017497383,16.96142506268763,0.8548287751640369
10,10,preamble,25,16235711,0,0,0,0,35.909950130078236,0.8182553099640663,16.423259697121388,0.8508333035139649
10,10,preamble,26,16239807,0,0,0,0,35.64902833946395,0.9943823301378717,15.544942986640057,0.8456880681714432
10,10,preamble,27,16243903,0,0,0,0,35.640563117122426,0.9794109781016079,15.609795895609901,0.8477143021327376
10,10,preamble,28,16247999,0,0,0,0,35.879256600615605,1.1414720963055232,14.973781366395594,0.8423234310861869
10,10,preamble,29,16252095,0,0,0,0,35.6243638823795,1.3589627776964468,14.185395567445804,0.7783614358498343
10,10,preamble,30,16256191,0,0,0,0,34.71314691815733,1.4307457242367627,13.849315296956444,0.7655315811961403
10,10,preamble,31,16260287,0,0,0,0,34.70629843109417,1.5086860621979405,13.618094186702443,0.8175287699141919
10,10,sync,32,16264383,24,24,24,0,33.08830445788829,1.958715511918275,12.277031504982405,0.7789308214551223
10,10,sync,33,16268479,32,32,32,0,32.27971079824875,2.2684903767354765,11.53192693852068,0.7588289495678247
10,10,sfd,34,16272575,4045,-51,,,19.319906869505004,12.752613595538808,1.8040582783888726,0.45578094088892135
10,10,sfd,35,16276671,4045,-51,,,19.086558480912117,13.085409782081507,1.639402997857313,0.4479456910006909
11,11,preamble,0,17633677,0,0,0,0,30.931274839108244,4.01590971435137,8.866138794702126,0.6907398695723672
11,11,preamble,1,17637773,0,0,0,0,30.64364879055414,3.55399031647548,9.356242360576992,0.6797796225304009
11,11,preamble,2,17641869,0,0,0,0,31.2902428560901,3.434889894633062,9.594961135797638,0.7362980669498924
11,11,preamble,3,17645965,0,0,0,0,31.676215652136307,3.2253949274776454,9.92150392380231,0.7557193712204981
11,11,preamble,4,17650061,0,0,0,0,31.720019143464263,3.1599480543826735,10.016534973325408,0.7600759197053889
11,11,preamble,5,17654157,0,0,0,0,32.52448692387276,2.9672944574818554,10.398498088829662,0.769472762972164
11,11,preamble,6,17658253,0,0,0,0,32.62331634734147,2.6430975482851427,10.914149156258704,0.7753242802292509
11,11,preamble,7,17662349,0,0,0,0,32.30299032622444,2.4528791726018397,11.1956657170837,0.782772624086387
11,11,preamble,8,17666445,0,0,0,0,33.43929350308224,2.279827103831325,11.6635518071689,0.7930453267470228
11,11,preamble,9,17670541,0,0,0,0,33.43968303616884,2.205182939132317,11.808175284425415,0.7969246885586035
11,11,preamble,10,17674637,0,0,0,0,33.66111310614678,2.165024755887961,11.916656064926487,0.7999045288603746
11,11,preamble,11,17678733,0,0,0,0,34.32757369855716,1.9653573821277248,12.4220157387383,0.809902431363531
11,11,preamble,12,17682829,0,0,0,0,33.79572524761329,1.6229270417763326,13.185627740478123,0.8103992863307483
11,11,preamble,13,17686925,0,0,0,0,33.95742415922228,1.4553415471078743,13.679698116419205,0.746739611870765
11,11,preamble,14,17691021,0,0,0,0,34.68653511796031,1.4723916377565769,13.72137577514826,0.7872368539024667
11,11,preamble,15,17695117,0,0,0,0,34.76653854033886,1.492434816460221,13.672660812069108,0.8231225349456597
11,11,preamble,16,17699213,0,0,0,0,35.854497894722954,1.3316046109438482,14.30168354716245,0.7884421351441077
11,11,preamble,17,17703309,0,0,0,0,35.07997983246165,1.152787206789846,14.833101868258613,0.7903791218482695
11,11,preamble,18,17707405,0,0,0,0,35.853251875684975,0.9536111774411097,15.751572192605117,0.850308235022688
11,11,preamble,19,17711501,0,0,0,0,35.76964479492502,0.8709700007604132,16.135114308233042,0.8486100762013533
11,11,preamble,20,17715597,0,0,0,0,35.6456227797187,0.808871406571521,16.441267233854184,0.8541301701220363
11,11,preamble,21,17719693,0,0,0,0,36.49725064251272,0.7612737847948399,16.807192753553434,0.8594162823901794
11,11,preamble,22,17723789,0,0,0,0,36.64074666269048,0.6311156242751406,17.638553831486465,0.8625710008340715
11,11,preamble,23,17727885,0,0,0,0,36.77606939511888,0.5562490974427206,18.2029599092798,0.8672961792917263
11,11,preamble,24,17731981,0,0,0,0,36.551502275134524,0.4319778728429132,19.274437296994748,0.8731373967238022
11,11,preamble,25,17736077,0,0,0,0,37.016756665527836,0.38437267701588873,19.83645855629262,0.872701468661744
11,11,preamble,26,17740173,0,0,0,0,37.48290008587343,0.43962569181415256,19.307501205222163,0.8008632835989172
11,11,preamble,27,17744269,0,0,0,0,37.124774007046234,0.28399191809184765,21.163578376443397,0.8309699385858221
11,11,preamble,28,17748365,0,0,0,0,36.7343487759314,0.23729518853169734,21.897834126835797,0.8777866260188356
11,11,preamble,29,17752461,0,0,0,0,36.72946435993678,0.1663001088359628,23.441220614602713,0.8842964760601275
11,11,preamble,30,17756557,0,0,0,0,36.907794009155545,0.13246924034538193,24.450030422223342,0.8820510779476024
11,11,preamble,31,17760653,0,0,0,0,37.25196093118355,0.12819692549227385,24.63271529051475,0.8868748620681556
11,11,sync,32,17764749,24,24,24,0,35.813328686302306,0.24157836059328158,21.709866588702077,0.8456910591267379
11,11,sync,33,17768845,32,32,32,0,35.288503444581686,0.21293020251104006,22.19395973552323,0.836481262655133
11,11,sfd,34,17772941,4045,-51,,,33.48874448223312,1.9469523876862673,12.355435347550534,0.7995098765633534
11,11,sfd,35,17777037,4045,-51,,,33.35175072262358,2.049079786219651,12.11559767021177,0.7947819259903735
12,12,preamble,0,19129946,3072,-1024,0,1024,0.027138593511179112,0.02679797151992106,0.05485414867381723,0.008479789403824286
12,12,preamble,1,19134042,0,0,0,0,38.504301484475775,0.3977272133253029,19.859239418242904,0.8749599600992498
12,12,preamble,2,19138138,0,0,0,0,38.59016659902487,0.35164998514349693,20.403660500827353,0.8778315453341897
12,12,preamble,3,19142234,0,0,0,0,38.8577329702538,0.32113507362340976,20.827897186979705,0.8848021841987475
12,12,preamble,4,19146330,0,0,0,0,38.87639089974981,0.3110275186925804,20.968871246049137,0.8830244242125834
12,12,preamble,5,19150426,0,0,0,0,38.86914696219937,0.2907513726148836,21.26083235859756,0.884265067201744
12,12,preamble,6,19154522,0,0,0,0,38.274163099036,0.18147964579121154,23.240777802659256,0.8824416929519301
12,12,preamble,7,19158618,0,0,0,0,38.61852912358609,0.17739727155730986,23.37848792723845,0.8868409948819739
12,12,preamble,8,19162714,0,0,0,0,38.88062833109778,0.09509305789067972,26.115844615809387,0.8889605669271974
12,12,preamble,9,19166810,0,0,0,0,39.02953095071357,0.0851447668115454,26.6123537164092,0.8892013965773979
12,12,preamble,10,19170906,0,0,0,0,39.474251302120194,0.09885292743845149,26.01324366536277,0.8381684839593863
12,12,preamble,11,19175002,0,0,0,0,39.25952823516913,0.06850011179286829,27.58253796299778,0.8433552573148775
12,12,preamble,12,19179098,0,0,0,0,39.006958114263725,0.0639729166451213,27.851459325095256,0.8947597757753817
12,12,preamble,13,19183194,0,0,0,0,38.75887484517684,0.08557487037748406,26.56024911191405,0.8923899014713238
12,12,preamble,14,19187290,0,0,0,0,39.18413458113875,0.08230955421379171,26.77660009835115,0.8916020600543457
12,12,preamble,15,19191386,0,0,0,0,39.760777392383304,0.0866809316567543,26.61531296500531,0.8942821897141844
12,12,preamble,16,19195482,0,0,0,0,39.10657313562365,0.1304628823975699,24.767627914591685,0.890881291897926
12,12,preamble,17,19199578,0,0,0,0,39.29053532709912,0.137992519798181,24.544324009348667,0.8898873858936869
12,12,preamble,18,19203674,0,0,0,0,38.23155119538786,0.15084502874510017,24.03890917189141,0.8866719819327444
12,12,preamble,19,19207770,0,0,0,0,39.120579813259866,0.1500341363390431,24.162152002854008,0.8874661040544233
12,12,preamble,20,19211866,0,0,0,0,39.089735067319104,0.17470451757764344,23.49758591704684,0.8869184332157493
12,12,preamble,21,19215962,0,0,0,0,38.61936893711519,0.2611285845944516,21.699507581510318,0.882281872764094
12,12,preamble,22,19220058,0,0,0,0,38.65058691790417,0.2646474565709844,21.64488368660962,0.8567066408303293
12,12,preamble,23,19224154,0,0,0,0,38.417094596234655,0.31791777325706067,20.822097090789033,0.8185235387482057
12,12,preamble,24,19228250,0,0,0,0,38.13740624940058,0.38760007003141794,19.929673062082237,0.8547940015085199
12,12,preamble,25,19232346,0,0,0,0,38.48260026987461,0.4822812118658881,19.019640661149822,0.8764638873207058
12,12,preamble,26,19236442,0,0,0,0,37.735314041600056,0.49938919428114364,18.783088277277365,0.8658542680167518
12,12,preamble,27,19240538,0,0,0,0,37.21827790895613,0.597763459294756,17.94226910927739,0.8649634564035175
12,12,preamble,28,19244634,0,0,0,0,37.58602843091345,0.7408094301416691,17.053199358680764,0.8644430820853894
12,12,preamble,29,19248730,0,0,0,0,37.29185677688174,0.772027399092418,16.839812939700533,0.8553711249004347
12,12,preamble,30,19252826,0,0,0,0,36.777972227714855,0.838016546915451,16.423351865101118,0.8512101049484226
12,12,preamble,31,19256922,0,0,0,0,37.00323606851859,0.9879938112436298,15.734854821791938,0.8479322810863925
12,12,sync,32,19261018,0,0,24,24,36.41578371965294,1.128095980261106,15.089436093201023,0.8417652528747342
12,12,sync,33,19265114,24,24,32,8,35.113012355687005,1.5452807076676007,13.564607067081171,0.8036672169789906
12,12,sfd,34,19269210,4049,-47,,,0.09384227182678855,0.09122236738706765,0.12297174279995875,0.0021589221752590128
12,12,sfd,35,19273306,4045,-51,,,29.601655094221098,4.900324113658628,7.810911883390258,0.63940013986644
13,13,preamble,0,20634409,0,0,0,0,38.100741877740305,0.8954000851110799,16.289163007844856,0.8538698615408897
13,13,preamble,1,20638505,0,0,0,0,39.161252309325704,0.9194080830906874,16.293482537567584,0.8599057281466336
13,13,preamble,2,20642601,0,0,0,0,39.28922792986621,0.8777889236535767,16.50883398187264,0.8624381169373204
13,13,preamble,3,20646697,0,0,0,0,39.58477748132261,0.7873215567822167,17.013760654321114,0.8658532791724586
13,13,preamble,4,20650793,0,0,0,0,39.392307749026116,0.6356212002427524,17.92213050100074,0.8708646581187688
13,13,preamble,5,20654889,0,0,0,0,39.7119709661498,0.5613066932490415,18.497212213469894,0.8383572433031234
13,13,preamble,6,20658985,0,0,0,0,39.95416652040104,0.46538130265668887,19.337531444119552,0.8173323151327683
13,13,preamble,7,20663081,0,0,0,0,38.98340602415584,0.43489340829895834,19.524969561459496,0.8726176823814568
13,13,preamble,8,20667177,0,0,0,0,39.953647806809855,0.3538696337585327,20.527131403854696,0.8804343136533599
13,13,preamble,9,20671273,0,0,0,0,40.1371007715949,0.30373780568747116,21.210471477146584,0.8835248154354887
13,13,preamble,10,20675369,0,0,0,0,39.904225534687555,0.25163139861113265,22.00254054896313,0.8833692070546301
13,13,preamble,11,20679465,0,0,0,0,39.697074295868866,0.1807700594027798,23.416319993777503,0.8890919487224354
13,13,preamble,12,20683561,0,0,0,0,40.175749659105946,0.16606047791784861,23.83697705748139,0.8893646044549222
13,13,preamble,13,20687657,0,0,0,0,40.868516603646505,0.12647346416333705,25.093894602614665,0.8939369583888509
13,13,preamble,14,20691753,0,0,0,0,40.51186846939806,0.1294813119340326,24.953751828488706,0.8929518282096467
13,13,preamble,15,20695849,0,0,0,0,40.32462970211513,0.07221700340545288,27.469309242715433,0.8928763705841285
13,13,preamble,16,20699945,0,0,0,0,41.055636261381515,0.070684780685612,27.64046872167514,0.8968429915786343
13,13,preamble,17,20704041,0,0,0,0,40.50688086523827,0.07900131620404979,27.098944757425652,0.8846305180330724
13,13,preamble,18,20708137,0,0,0,0,40.879378398287535,0.08442850539683866,26.850151821980415,0.8324970523096314
13,13,preamble,19,20712233,0,0,0,0,40.68158440245428,0.08986159072348478,26.55823756624394,0.8497293654151178
13,13,preamble,20,20716329,0,0,0,0,40.56192696458843,0.1074823406000857,25.76781463404959,0.8924811000492731
13,13,preamble,21,20720425,0,0,0,0,40.57987842166348,0.13755031705895637,24.69849145749159,0.8912340102551236
13,13,preamble,22,20724521,0,0,0,0,40.20016658720549,0.14467920710386784,24.438217327798327,0.8889909967716835
13,13,preamble,23,20728617,0,0,0,0,40.45477375773815,0.1898397395219742,23.285826474181523,0.88886532834595
